Date,Ticker,Close,daily_change,rolling_vol_5d,rolling_vol_10d,rolling_vol_20d
2024-01-08,S,23.459999084472656,-0.8872031734026509,3.837896749381216,3.837896749381216,3.837896749381216
2024-01-08,IOT,32.22999954223633,5.672129646676494,3.782943426705026,3.782943426705026,3.782943426705026
2024-01-08,VFC,16.581382751464844,2.544376639224133,3.743025552706418,3.743025552706418,3.743025552706418
2024-01-08,FOLD,14.0600004196167,3.9940824228518412,3.7115753508738156,3.7115753508738156,3.7115753508738156
2024-01-08,MTSI,84.66000366210938,3.458391504007885,3.705796345959788,3.705796345959788,3.705796345959788
2024-01-08,RNG,32.36000061035156,4.252576210988157,3.698617145531734,3.698617145531734,3.698617145531734
2024-01-08,PLTK,7.1838202476501465,3.6848914700977176,3.6937831030962953,3.6937831030962953,3.6937831030962953
2024-01-08,MXL,22.440000534057617,3.457814575994833,3.688092479869023,3.688092479869023,3.688092479869023
2024-01-08,RH,272.6499938964844,3.3900886318632972,3.686500487116419,3.686500487116419,3.686500487116419
2024-01-08,CZR,46.25,2.983745618215816,3.6739416786109884,3.6739416786109884,3.6739416786109884
2024-01-08,PAGS,12.518573760986328,4.368934007262504,3.66755913492783,3.66755913492783,3.66755913492783
2024-01-08,TECH,72.18641662597656,2.560150835196562,3.637736635982494,3.637736635982494,3.637736635982494
2024-01-08,LUV,27.973237991333008,-0.10291433731790534,3.635405614879803,3.635405614879803,3.635405614879803
2024-01-08,ALGN,273.94000244140625,3.498568090474463,3.611457562177357,3.611457562177357,3.611457562177357
2024-01-08,KSS,23.566787719726562,2.7609803183001436,3.6090627320517448,3.6090627320517448,3.6090627320517448
2024-01-08,ONON,28.200000762939453,6.134742517263758,3.5920555166677435,3.5920555166677435,3.5920555166677435
2024-01-08,PAYC,201.0450439453125,3.5455199666596826,3.577797780679143,3.577797780679143,3.577797780679143
2024-01-08,SLAB,125.0999984741211,3.7399471541516016,3.5699454866337383,3.5699454866337383,3.5699454866337383
2024-01-08,MNDY,185.47000122070312,4.90978463951961,3.559125612397571,3.559125612397571,3.559125612397571
2024-01-08,MTD,1166.0999755859375,2.985978446956139,3.558940864182083,3.558940864182083,3.558940864182083
2024-01-08,ZION,41.55057144165039,1.1123794755914629,3.544921293268064,3.544921293268064,3.544921293268064
2024-01-08,PENN,25.3799991607666,3.380855191445753,3.5204379901225655,3.5204379901225655,3.5204379901225655
2024-01-08,U,38.97999954223633,3.1762858700700836,3.509729749699063,3.509729749699063,3.509729749699063
2024-01-08,PYPL,61.59760284423828,2.694611997088736,3.4937320582722573,3.4937320582722573,3.4937320582722573
2024-01-08,SRPT,102.61000061035156,5.414017331752796,3.4599477220155737,3.4599477220155737,3.4599477220155737
2024-01-08,DAL,40.69795608520508,2.688686060111145,3.456584777871701,3.456584777871701,3.456584777871701
2024-01-08,SMTC,21.030000686645508,2.7357175968524494,3.446885924490145,3.446885924490145,3.446885924490145
2024-01-08,ALK,37.869998931884766,-0.21080850974004584,3.4440659835145793,3.4440659835145793,3.4440659835145793
2024-01-08,DOCN,36.79999923706055,4.131293373426148,3.4374672384666463,3.4374672384666463,3.4374672384666463
2024-01-08,GAP,20.581937789916992,4.184724149313834,3.404487237820266,3.404487237820266,3.404487237820266
2024-01-08,URBN,35.900001525878906,4.4211762959290635,3.37562082307869,3.37562082307869,3.37562082307869
2024-01-08,NET,79.63999938964844,4.404825202046925,3.370977106882473,3.370977106882473,3.370977106882473
2024-01-08,DECK,114.12333679199219,4.974787873139608,3.366566444570876,3.366566444570876,3.366566444570876
2024-01-08,HALO,35.5099983215332,1.110476655779058,3.3452860438236516,3.3452860438236516,3.3452860438236516
2024-01-08,CHWY,20.690000534057617,1.2726393783556,3.3435885166727846,3.3435885166727846,3.3435885166727846
2024-01-08,ANET,61.462501525878906,6.465446064851976,3.3346360435796023,3.3346360435796023,3.3346360435796023
2024-01-08,NCNO,34.59000015258789,2.8851911110062245,3.3328084093626047,3.3328084093626047,3.3328084093626047
2024-01-09,KYMR,28.479999542236328,7.797121347440017,10.936329908455008,10.936329908455008,10.936329908455008
2024-01-09,TREE,33.68000030517578,-3.4126718186413885,10.915626222129156,10.915626222129156,10.915626222129156
2024-01-09,GOEV,97.9800033569336,-15.47619180818155,10.797134470404545,10.797134470404545,10.797134470404545
2024-01-09,CROX,100.12000274658203,-3.758527423431035,10.683740344660416,10.683740344660416,10.683740344660416
2024-01-09,WWW,8.55403995513916,-2.404364925436875,10.237199915296618,10.237199915296618,10.237199915296618
2024-01-09,PTON,6.119999885559082,-7.13202209630055,9.862930148830642,9.862930148830642,9.862930148830642
2024-01-09,MARA,25.729999542236328,-0.9622786928597415,7.826218690429565,7.826218690429565,7.826218690429565
2024-01-09,JBLU,5.170000076293945,-10.24305779762833,7.799428905008048,7.799428905008048,7.799428905008048
2024-01-09,SRPT,119.7699966430664,16.72351226063993,7.369901742602221,7.369901742602221,7.369901742602221
2024-01-09,OPEN,3.700000047683716,-6.329113847646662,7.346789471666271,7.346789471666271,7.346789471666271
2024-01-09,SOFI,8.319999694824219,-2.4618997036454204,6.7703983248461315,6.7703983248461315,6.7703983248461315
2024-01-09,FUBO,2.9700000286102295,-6.30914961735699,6.567975712569031,6.567975712569031,6.567975712569031
2024-01-09,BLNK,2.859999895095825,-5.610563627034337,6.148438979244202,6.148438979244202,6.148438979244202
2024-01-09,UPST,34.86000061035156,-1.9133378943687385,6.091052190233868,6.091052190233868,6.091052190233868
2024-01-09,CIFR,3.819999933242798,-5.445545314048028,5.97285358767885,5.97285358767885,5.97285358767885
2024-01-09,RIOT,15.739999771118164,-1.686448806394114,5.962881884907442,5.962881884907442,5.962881884907442
2024-01-09,CGC,4.599999904632568,-8.73015993156251,5.906211253679598,5.906211253679598,5.906211253679598
2024-01-09,RGNX,14.670000076293945,1.5928012645034961,5.577447239164448,5.577447239164448,5.577447239164448
2024-01-09,ARWR,38.06999969482422,-3.5714282263445085,5.52592022079808,5.52592022079808,5.52592022079808
2024-01-09,TLRY,21.100000381469727,-9.829056728869324,5.313035335708037,5.313035335708037,5.313035335708037
2024-01-09,LAZR,47.70000076293945,-3.9274938630627476,5.036155085070643,5.036155085070643,5.036155085070643
2024-01-09,BOOT,71.97000122070312,-6.032112988758421,4.999069105830729,4.999069105830729,4.999069105830729
2024-01-09,NVAX,4.809999942779541,-6.601944588190012,4.93179465157091,4.93179465157091,4.93179465157091
2024-01-09,LESL,130.8000030517578,-5.6277075817242395,4.886020284466454,4.886020284466454,4.886020284466454
2024-01-09,HIMS,8.539999961853027,-3.0647042554331594,4.84310295827341,4.84310295827341,4.84310295827341
2024-01-09,NDLS,2.9200000762939453,-5.501613029043318,4.7699288216900815,4.7699288216900815,4.7699288216900815
2024-01-09,U,35.869998931884766,-7.978452146931803,4.74502246245806,4.74502246245806,4.74502246245806
2024-01-09,HPE,15.302587509155273,-8.916484898038323,4.678325220590801,4.678325220590801,4.678325220590801
2024-01-09,GTBIF,11.229999542236328,-6.0251069332283524,4.593988848358642,4.593988848358642,4.593988848358642
2024-01-09,SMCI,34.37300109863281,7.321722335583791,4.591546172996193,4.591546172996193,4.591546172996193
2024-01-09,CHPT,42.599998474121094,-4.48430508615486,4.572371015220648,4.572371015220648,4.572371015220648
2024-01-09,AFRM,44.06999969482422,-2.801059668040573,4.5575187240160755,4.5575187240160755,4.5575187240160755
2024-01-09,CURLF,4.409999847412109,-1.7817355853925076,4.495663098029317,4.495663098029317,4.495663098029317
2024-01-09,HBI,4.260000228881836,0.4717089349841386,4.486926911975328,4.486926911975328,4.486926911975328
2024-01-09,URBN,38.68000030517578,7.743728861105703,4.477193982819399,4.477193982819399,4.477193982819399
2024-01-09,RKLB,5.449999809265137,-1.8018086132081002,4.446307670016906,4.446307670016906,4.446307670016906
2024-01-09,ARM,71.87999725341797,-1.31795597575185,4.431742246255455,4.431742246255455,4.431742246255455
2024-01-09,AEO,20.08176040649414,0.997153292821773,4.309464311339388,4.309464311339388,4.309464311339388
2024-01-09,AAL,14.380000114440918,-1.3717408114656493,4.27720605543119,4.27720605543119,4.27720605543119
2024-01-09,ANF,94.01000213623047,-2.2968188073532736,4.185017833564566,4.185017833564566,4.185017833564566
2024-01-09,RRGB,11.079999923706055,-5.136989433158212,4.178520975640051,4.178520975640051,4.178520975640051
2024-01-09,S,24.15999984741211,2.9838055850682332,4.09295560301642,4.09295560301642,4.09295560301642
2024-01-09,PAGS,12.013949394226074,-4.0310052598235835,4.059251424306018,4.059251424306018,4.059251424306018
2024-01-09,BBIO,39.72999954223633,2.5554925680858043,4.0487295348785395,4.0487295348785395,4.0487295348785395
2024-01-09,AMC,5.039999961853027,-4.725897954684067,4.041702996827615,4.041702996827615,4.041702996827615
2024-01-09,AMBA,57.880001068115234,0.8186748335696326,4.034318396446094,4.034318396446094,4.034318396446094
2024-01-09,TRIP,19.950000762939453,-6.601122692518979,4.0197421102575115,4.0197421102575115,4.0197421102575115
2024-01-09,CLSK,10.550000190734863,-1.6317033520784063,4.002152884981189,4.002152884981189,4.002152884981189
2024-01-09,APPN,33.75,-2.7377542998618054,4.001769882342859,4.001769882342859,4.001769882342859
2024-01-09,ASAN,18.399999618530273,2.108763324713925,3.9703086576308597,3.9703086576308597,3.9703086576308597
2024-01-09,PODD,204.67999267578125,1.1114953719351561,3.9235725491763955,3.9235725491763955,3.9235725491763955
2024-01-09,BJRI,32.9900016784668,-0.7521058585323481,3.8765954371583424,3.8765954371583424,3.8765954371583424
2024-01-09,BA,225.75999450683594,-1.414849560333653,3.7807752611262115,3.7807752611262115,3.7807752611262115
2024-01-09,UAA,8.34000015258789,1.707321299746467,3.763357653702398,3.763357653702398,3.763357653702398
2024-01-09,TWLO,72.8499984741211,-1.072787781199236,3.7273815507610317,3.7273815507610317,3.7273815507610317
2024-01-09,ILMN,135.93385314941406,4.548856319508787,3.7116123875717686,3.7116123875717686,3.7116123875717686
2024-01-09,MRVL,63.1141357421875,-0.9982872007268662,3.705741345844153,3.705741345844153,3.705741345844153
2024-01-09,LYFT,13.489999771118164,-0.442807518613364,3.688563110587268,3.688563110587268,3.688563110587268
2024-01-09,SNDL,1.5700000524520874,-5.988018395350125,3.678324528592477,3.678324528592477,3.678324528592477
2024-01-09,DG,131.24752807617188,1.8402656213129864,3.644312177161986,3.644312177161986,3.644312177161986
2024-01-09,TTEC,20.081409454345703,-1.1741738632620735,3.6384712446216585,3.6384712446216585,3.6384712446216585
2024-01-09,MRNA,110.18000030517578,-4.5564813106273805,3.622449320796816,3.622449320796816,3.622449320796816
2024-01-09,ES,52.798683166503906,-7.74614405786358,3.618574402021868,3.618574402021868,3.618574402021868
2024-01-09,SHAK,69.91999816894531,-1.9079694635833366,3.5903089145913274,3.5903089145913274,3.5903089145913274
2024-01-09,UA,7.980000019073486,1.6560524333790072,3.5646880898631084,3.5646880898631084,3.5646880898631084
2024-01-09,APA,30.274324417114258,-2.253191304089719,3.5621471309304167,3.5621471309304167,3.5621471309304167
2024-01-09,NTRA,66.0999984741211,1.927525103179173,3.5369082025066065,3.5369082025066065,3.5369082025066065
2024-01-09,ONON,27.530000686645508,-2.37588673108996,3.5324242189817308,3.5324242189817308,3.5324242189817308
2024-01-09,WAT,302.5799865722656,-2.938347324391277,3.5181369265207096,3.5181369265207096,3.5181369265207096
2024-01-09,OLLI,70.79000091552734,0.08482617806615522,3.4711648487283897,3.4711648487283897,3.4711648487283897
2024-01-09,HOOD,12.199999809265137,-1.7713386930546249,3.4602060096214493,3.4602060096214493,3.4602060096214493
2024-01-09,W,55.75,-1.1349519357610083,3.453227898822898,3.453227898822898,3.453227898822898
2024-01-09,EVGO,3.0299999713897705,-5.015676581839978,3.4403761047888377,3.4403761047888377,3.4403761047888377
2024-01-09,COIN,151.99000549316406,-4.660640296775886,3.435160514447321,3.435160514447321,3.435160514447321
2024-01-09,CCL,17.3799991607666,0.17290362326973785,3.426092841465605,3.426092841465605,3.426092841465605
2024-01-09,FOLD,13.649999618530273,-2.9160795793034766,3.425931459365662,3.425931459365662,3.425931459365662
2024-01-09,CHWY,21.149999618530273,2.22329179603189,3.425149463915521,3.425149463915521,3.425149463915521
2024-01-09,CELH,58.08000183105469,-0.12037780393361341,3.423514552319544,3.423514552319544,3.423514552319544
2024-01-09,KSS,24.121912002563477,2.3555364839657367,3.417480576737719,3.417480576737719,3.417480576737719
2024-01-09,EXAS,69.58000183105469,-1.4028593850796578,3.41544671280943,3.41544671280943,3.41544671280943
2024-01-09,UI,129.41770935058594,-1.426113333856327,3.375284434685023,3.375284434685023,3.375284434685023
2024-01-09,STNE,16.670000076293945,-4.524622277221447,3.373994025736713,3.373994025736713,3.373994025736713
2024-01-09,LUMN,1.6299999952316284,-6.321839867943513,3.371179895865241,3.371179895865241,3.371179895865241
2024-01-09,JOBY,6.150000095367432,-3.4536859363277883,3.366519798679072,3.366519798679072,3.366519798679072
2024-01-09,PLTK,6.963726997375488,-3.063735487349528,3.3649458071579055,3.3649458071579055,3.3649458071579055
2024-01-09,AI,28.299999237060547,-0.9450488647102961,3.362672349474948,3.362672349474948,3.362672349474948
2024-01-09,IOT,32.95000076293945,2.2339473500754714,3.345055640812718,3.345055640812718,3.345055640812718
2024-01-09,ROKU,91.5999984741211,-2.5013289520549153,3.2976064050257365,3.2976064050257365,3.2976064050257365
2024-01-09,PENN,24.540000915527344,-3.3096858668843487,3.2964454207880105,3.2964454207880105,3.2964454207880105
2024-01-09,MNDY,192.0500030517578,3.5477445342897873,3.2715181943654597,3.2715181943654597,3.2715181943654597
2024-01-09,VFC,16.418724060058594,-0.980971815465026,3.2604589385994873,3.2604589385994873,3.2604589385994873
2024-01-09,MXL,22.0,-1.9607866469959268,3.2555300593221794,3.2555300593221794,3.2555300593221794
2024-01-09,RNG,32.66999816894531,0.9579652433460817,3.2380059741878435,3.2380059741878435,3.2380059741878435
2024-01-09,WKHS,1017.0,-5.571030640668528,3.2291202159193775,3.2291202159193775,3.2291202159193775
2024-01-09,RH,271.8999938964844,-0.2750779449071761,3.2150661827370004,3.2150661827370004,3.2150661827370004
2024-01-09,MTSI,83.63999938964844,-1.2048242716028335,3.212860069225242,3.212860069225242,3.212860069225242
2024-01-09,CZR,45.7599983215332,-1.0594630885768619,3.184569626648321,3.184569626648321,3.184569626648321
2024-01-09,GAP,20.24935531616211,-1.6158948547488783,3.1641744980526942,3.1641744980526942,3.1641744980526942
2024-01-09,JACK,76.35498809814453,-5.127593325791324,3.1600509882117183,3.1600509882117183,3.1600509882117183
2024-01-09,TECH,71.27555847167969,-1.2618137828012133,3.1504528957864513,3.1504528957864513,3.1504528957864513
2024-01-10,TREE,32.41999816894531,-3.741098945408372,11.070760273504284,10.163508640140833,10.163508640140833
2024-01-10,KYMR,29.110000610351562,2.2120824376451687,8.586652915434149,9.784804060484468,9.784804060484468
2024-01-10,GOEV,100.60200500488281,2.6760579282667285,10.90980316623527,9.775895289379699,9.775895289379699
2024-01-10,CROX,105.16000366210938,5.033960025235218,9.930267478032482,9.650251647927478,9.650251647927478
2024-01-10,WWW,8.582776069641113,0.33593617346490134,8.746631639731108,9.161117211416302,9.161117211416302
2024-01-10,PTON,6.110000133514404,-0.1633946443083012,8.66759621734079,8.844371598722159,8.844371598722159
2024-01-10,MARA,25.6299991607666,-0.3886528692142899,7.941669851363403,7.103601587637777,7.103601587637777
2024-01-10,JBLU,5.110000133514404,-1.1605404621686466,7.051040171427663,6.988593773623858,6.988593773623858
2024-01-10,SRPT,119.19000244140625,-0.4842566735545839,6.89032824425558,6.920619835302265,6.920619835302265
2024-01-10,OPEN,3.680000066757202,-0.5405400180747089,7.152089099404385,6.627664396038438,6.627664396038438
2024-01-10,SOFI,8.479999542236328,1.92307515962582,2.757930376520933,6.346053673272559,6.346053673272559
2024-01-10,LAZR,42.974998474121094,-9.905665017283294,6.685511718728897,6.1864602151208326,6.1864602151208326
2024-01-10,FUBO,2.940000057220459,-1.0101000370632551,5.357439631534036,5.874578316364253,5.874578316364253
2024-01-10,UPST,35.56999969482422,2.0367156398207964,4.029051816327035,5.688014812812516,5.688014812812516
2024-01-10,BLNK,2.8399999141693115,-0.6993000580457598,5.036801936027321,5.520639856539062,5.520639856539062
2024-01-10,RGNX,14.869999885559082,1.3633252094410464,5.996374908427624,5.487363819603832,5.487363819603832
2024-01-10,CHPT,38.79999923706055,-8.920186321999502,5.751458823305368,5.398603131676291,5.398603131676291
2024-01-10,RIOT,15.550000190734863,-1.2071129805982461,5.836966752100476,5.382231983981451,5.382231983981451
2024-01-10,CIFR,3.7899999618530273,-0.7853395789016004,5.65647342963524,5.348288859642715,5.348288859642715
2024-01-10,CGC,4.559999942779541,-0.8695644061371466,5.787315174420617,5.2833430394423555,5.2833430394423555
